x,FittedCDF
2.94991652754591,0.97912126769949
2.95325542570952,0.980515962703164
2.95659432387312,0.981910257212208
2.95993322203673,0.983304152024771
2.96327212020033,0.984697647936053
2.96661101836394,0.986090745738326
2.96994991652755,0.987483446220942
2.97328881469115,0.988875750170356
2.97662771285476,0.990267658370136
2.97996661101836,0.991659171600984
2.98330550918197,0.993050290640744
2.98664440734558,0.994441016264425
2.98998330550918,0.995831349244211
2.99332220367279,0.997221290349478
2.99666110183639,0.998610840346806
3,1
