W_C,tc,bc,CO2ppm,RH,tw,bw,pSR,T_K,theta_xc
0.725081599032757,2.90924348487492,-0.558887932060925,388.203288074795,74.2800826692556,0.171876371819471,0.594452246328824,0.145375437860092,283.807192764588,1.06209327994514
0.629374545914462,2.302839260426,-0.553840043817148,390.275702926397,75.0621953212814,0.165314041910121,0.484878629540693,0.069103247777994,283.707686937974,1.13729741034883
0.606093514958285,1.47856214190333,-0.557320258577581,390.29854593836,77.6869588438339,0.175953322031691,0.727231385015496,0.0718432790990078,283.397380033269,1.11646572429631
0.56443288406791,1.34089184355702,-0.539016817157975,388.16002573628,77.4881087181828,0.154363674217515,0.482863550854477,0.0668134724345665,283.386389963055,1.48010045857205
0.62919131546295,1.34370345237666,-0.57129003645332,390.254929638358,71.5710104927047,0.135015671647556,0.380143332189275,0.0450850225609516,282.924300511067,1.05969200111961
0.648785173561773,1.849760773795,-0.577437118724742,389.912052559148,74.5395114454629,0.157239661402478,0.376781089743048,0.0980912197944895,283.584136828907,1.23983970287562
0.615447186200964,2.42789082526208,-0.570092569008739,388.314558631498,75.0124986311541,0.156582598725365,0.475039301463564,0.100456553510816,283.15142466137,1.33709968524461
0.618940561503091,1.72067256419464,-0.545087424439332,394.227540101159,71.5055344344342,0.169123306866946,0.434893827176662,0.0848458252151548,283.332480852964,1.21409808902213
0.630646705917151,2.93112665293494,-0.582594481103202,386.086273453193,72.3397899075283,0.129882742231455,0.583551302150799,0.213451925358934,283.851485144817,1.49450675053674
0.670594602715673,2.05120648920203,-0.545566856116677,388.714757651758,73.7916154014951,0.159135087219043,0.515600101514285,0.0456786375968701,282.839946595009,1.05015240936102
0.600001424371934,2.94520830335553,-0.602218278858772,395.705746669372,74.0668881083264,0.114504274720284,0.447880973477141,0.0862849951777471,283.676815823275,1.46599306838172
0.57207784133077,1.26668648310097,-0.546040855182519,391.372956270565,72.5715942234793,0.163806520411064,0.531968482985518,0.0680130678095218,283.523502188998,1.08069568205101
0.685194893800382,2.23570146130635,-0.561378180526204,396.052826481584,75.0979651268924,0.182255832338377,0.582499229109769,0.119449515304492,283.562745343975,1.1174795924775
0.680283398400225,2.28026866822625,-0.557096362038974,395.417854253189,74.8816812114568,0.185860378464119,0.741341324398567,0.161565642299544,283.687511979833,1.03982249803449
0.637465064893318,2.1573225021047,-0.537322134597652,388.443965356486,75.4467935063691,0.16019824368731,0.631798106807467,0.0969247153530034,283.179823644473,1.05836842644113
0.663138097703898,2.59962926745006,-0.568613564123526,395.525998198401,74.3931772185183,0.14172612654587,0.640341117406404,0.132747731007402,283.942828995413,1.05237810880119
0.61230382311963,2.33345510828041,-0.564772630693107,390.974926991398,78.6870243902658,0.145125758371683,0.655210398968203,0.0686542670539193,283.52107719505,1.22035943432892
0.563781776288646,1.8912076690061,-0.562354496381219,390.377053702141,77.1108144717444,0.162745431997227,0.677254382206985,0.0797269313176496,283.915396534249,1.20961204671507
0.61165172252131,2.44083048061248,-0.557115645039733,388.846317870661,74.9962419831693,0.128874441196039,0.646733055755751,0.045964218812185,283.558462568565,0.944869810183175
0.597528026157356,2.58641613888735,-0.54914657249272,389.224799186045,78.7536932182623,0.134255581483119,0.635278809500343,0.159250195982071,283.529632411796,1.33704512967836
0.601122947398434,1.52775681253181,-0.555517947548343,390.779547115784,77.4026841412828,0.174974195757118,0.693975468977737,0.0764230268893051,283.401204625089,1.09440727521629
0.553027405208369,1.67490527620432,-0.562670956736459,392.494586548573,75.8875533028649,0.142378627683762,0.615951801524324,0.0806014558258359,283.72186061052,1.20866474575429
0.595456311288669,1.82279648557463,-0.525412623384654,389.260304703213,78.9430438254015,0.143134685369233,0.415585684462243,0.0665722645840673,283.638625841461,1.54608027776666
0.478454119126591,1.66833686635969,-0.54217027131666,392.055666280798,73.3110749206511,0.166406626987395,0.603496948980238,0.0492697407177609,282.70887603208,1.31864846760145
0.547524814594932,1.34698984892489,-0.552916511409076,390.231878420286,77.4553951188126,0.170869696071087,0.809922182168418,0.0769325872685523,283.411695793436,1.08409787273351
0.573073957137013,1.6298153077681,-0.567966033126808,390.282508850883,76.5467856581972,0.164879513155252,0.635155840869402,0.0762944582361943,283.76205392408,1.30559950916673
0.546633731387685,1.44874194189216,-0.533804212674064,385.869089606365,75.2158624499632,0.179794029095049,0.472835804224275,0.0465497730903725,282.544005988725,1.23366253520756
0.567016887221299,1.9886976334997,-0.548350786244857,387.300543154834,75.3738139486302,0.188879702493406,0.435709957245827,0.0492600833552132,282.765164625179,1.28270515535532
0.620175704529951,2.2413313639249,-0.55570417658855,389.50684369639,75.1691426820321,0.120516551031951,0.626991825884826,0.0494171977754834,283.501677154471,1.03405724205917
0.624420059316982,1.65137407495762,-0.569471484246874,390.619245259186,74.2508545890884,0.156971614491648,0.454898132573102,0.132852511556748,283.494070783488,1.26884074188629
0.668261539571494,2.04796163065001,-0.559715359256668,396.089264430767,74.2900002561605,0.181210287900326,0.724316218893268,0.165280002098014,283.69660137704,1.05407121637478
0.635544796101845,2.05638241699516,-0.540172082803768,388.618796564988,75.6447716887551,0.161480071083958,0.609003173619117,0.100973511917448,283.067221228354,1.01911433309955
0.548744671192176,1.51254985909441,-0.560621825398835,393.407105768558,75.0008299619081,0.148429782585127,0.550879466155118,0.0557146437253214,283.585217526814,1.28423073760741
0.598626211433128,2.73063190936577,-0.549452544735307,389.10532078608,80.4344282642353,0.117130335948759,0.49743482800074,0.157160042416475,283.351418609206,1.25084789559668
0.561096046401005,1.50183886345902,-0.573238723144507,389.084631983823,78.2912242576943,0.164436465251758,0.868083635155193,0.138435599218015,283.613124058506,1.12722257765133
0.586722435690534,2.76144413111706,-0.566866282548254,395.1068710104,75.3631950371896,0.172079759800619,0.582336582615425,0.0561672750585633,283.996196885197,1.09692067863045
0.61663580787699,2.29183099691437,-0.569957517122691,390.732509242299,79.130674339968,0.147535737378071,0.66657183005632,0.0687385469900548,283.413698841872,1.19243603251816
0.626814039306479,2.52127077742356,-0.576841198189419,390.873064388637,78.6507032598233,0.152334405502321,0.685246285160381,0.0661664657609195,283.276340906511,1.21903398166793
0.623318203715012,2.51910737622909,-0.554218880687696,387.700378067685,77.145350581051,0.13554582515444,0.536472622119678,0.177520665060857,283.419325357603,1.2397997233116
0.578794877201822,1.28965558908818,-0.56004224742857,391.892392827096,77.7001899172754,0.150866362065868,0.610399807043134,0.131560234771975,283.660534869115,1.30859588708855
0.531899800511463,1.25678005976646,-0.553602280638986,394.044884698162,75.5111537294603,0.160900255458542,0.628567585425431,0.081899600816758,283.197210947111,1.17808350441614
0.551928897511765,1.28524338989556,-0.556682952349299,392.381525987287,75.0649529524489,0.13974674748758,0.700866695514551,0.077738685547757,283.901641393168,1.12563947724619
0.644507693587644,2.97599480840933,-0.561245776801911,387.489548966051,74.3961210293816,0.1170603211685,0.765038948173568,0.12948362389553,283.88150944418,1.13541863392915
0.62034647874688,2.91631417156509,-0.566147120904229,389.900280529095,76.5082651134404,0.126753801433718,0.632057132474129,0.202300847587277,284.002946368858,1.10720632169239
0.583169361037251,1.49692029743007,-0.557852919188828,389.90390298812,77.5815064603072,0.162891286052217,0.744624088800158,0.0872602239141924,283.382340096866,1.04476650495506
0.607935328389633,1.81393786685411,-0.583566174781516,387.362475438289,81.1655615239739,0.168391184454192,0.623396297089972,0.0777261515325588,283.37933653841,1.08808643934833
0.568704144108726,2.6131826080931,-0.551805539810691,388.074232486412,73.57307338815,0.13966884087037,0.638905991489792,0.0459712009614735,283.404222612096,0.962308561312082
0.569728383335959,1.80987066303787,-0.578422853589264,387.348667641759,81.2826437637054,0.155507429247831,0.712396854866246,0.0549544947178708,283.126338528908,0.976298613843489
0.599157149414371,1.82664211518156,-0.541060739376735,393.32909484021,72.6879099361128,0.160041014579478,0.588173093392879,0.0503149410302002,283.783134406234,1.0671036514066
0.615627612049923,1.42018275400161,-0.556470264704778,391.661699776163,73.2240404762676,0.149491981535227,0.535622116665333,0.0731036594578815,283.35025637385,1.11315686744471
0.521066420946498,1.66741134934925,-0.583410602084491,386.400643630311,76.1761086571125,0.178651108579532,0.703437620178538,0.0753868108735374,282.817493920946,1.5209387213898
0.620077756947673,2.53216905031829,-0.557163435667762,388.36170576087,77.3634470627328,0.132848575439971,0.536271975128439,0.174888386979346,283.414605012901,1.25197566431333
0.624520279241669,2.75797037142349,-0.553374895191444,388.25894692498,75.4791917289847,0.148498049227552,0.532236667042332,0.215073957876333,283.820805612495,1.31585779690026
0.596803574675307,2.40755906961935,-0.577469602597812,392.442548736985,77.6001860723426,0.140941027288109,0.607233618411161,0.074805596012733,283.546717110389,1.10689596700444
0.547155350675829,1.38183104801885,-0.557484043443793,393.858785118549,75.0181326723522,0.14869170116728,0.59109445964288,0.054681715189879,283.685225965892,1.15505191276422
0.638688960474095,2.49041000022169,-0.55974123078385,393.726296948401,75.3387405460915,0.181527820284124,0.643024743827555,0.0654570386373167,283.774411843501,1.11817662431161
0.581475478949531,2.1113893610777,-0.534570242867018,391.76517085702,73.2418230781946,0.156415805219723,0.552601618255601,0.0591216016084146,283.945302001247,1.17305546050464
0.519496105951702,1.44963987921926,-0.520949460354315,389.415545208672,74.5939012916165,0.165476004989842,0.576133172808149,0.0464233444777895,282.839783759485,1.20208991239777
0.54871379527189,1.3139824727369,-0.536764757040494,390.46814518501,76.3044446830436,0.15218830458643,0.684656137546603,0.10308785658294,283.411252814685,1.3484324709955
0.609797782199924,1.36344019981952,-0.568222448558939,391.525166776653,70.9858462604765,0.142810805758561,0.362403588036135,0.0452018523027948,282.904876957971,1.21240816502275
0.683911811271388,1.63534055121439,-0.571445034644406,388.410347319385,75.1534599596416,0.15296083268999,0.464801820688886,0.069439959845428,283.90331978755,1.13648241488533
0.653703580556178,1.81441080486837,-0.571930845421414,388.384774997593,76.029641196994,0.153335598675694,0.493075601997942,0.0674099913691887,283.837278526789,1.23441479959109
0.571968452673935,1.23594417378747,-0.562468448206009,391.373335822323,77.7188364462458,0.14655566679699,0.653308463901778,0.134213505132991,283.723609000643,1.26435916629764
0.61176876811208,2.95334898742724,-0.597818767756062,393.97391268684,74.6327992425803,0.141075420025027,0.467129461795834,0.0908057312520344,283.850283823871,1.34828730598383
0.598174320069955,2.44984129306871,-0.551683152431493,391.226588822885,73.5196242137164,0.172098453259395,0.627041073229,0.0552361908417559,284.031893180719,1.21345987065989
0.662745907929572,2.02612075314837,-0.543474254960617,388.736311823216,74.1460936205885,0.157918479136182,0.500198494008889,0.0455140844254476,282.836214074347,1.05706022822467
0.580380574380754,1.44197471953625,-0.548680019361716,394.111966322242,72.7569714770385,0.124272725223748,0.495383510723999,0.0448956922757013,283.011564203222,1.20195932109441
0.550525644320847,2.69549704971749,-0.534257544946665,389.80075176616,77.088087595022,0.134916614196446,0.625987853936895,0.164285457671923,284.016831130399,1.2605979854184
0.656342873565234,2.92626110565777,-0.575016821781794,386.726958285176,72.4574679596945,0.133231809660319,0.564382571655206,0.226080721605041,283.957172648777,1.31627093881496
0.627670067679345,1.41849825798871,-0.522339050233357,389.789739479847,76.8952092368004,0.148969826460527,0.421976066490191,0.08249659335811,283.423957593124,1.40584833368412
0.647335040951829,1.725247260836,-0.56489987403204,389.739230096689,75.032496196214,0.146140365566323,0.514710343381968,0.134673278414946,283.479639444478,1.20067520372563
0.669064178848841,1.58371225918883,-0.574669973702818,387.925675658588,75.7119077809461,0.157006373111146,0.410752427821585,0.0691223036261765,283.833845027262,1.18199924812975
0.623455713381929,2.93630495456475,-0.553144739782769,389.642772029216,75.2059116603487,0.12949578682055,0.607252278288173,0.215841040004759,284.172356806929,1.21612643300606
0.521303224208152,1.29308653876067,-0.564969595620801,394.133389836222,75.0008919762001,0.157094753519531,0.597665609054848,0.0895108841420579,283.424758423908,1.27646194171835
0.612458042749115,1.7382595396671,-0.567872168215676,392.411283615727,71.5020941382323,0.149956715849532,0.466082717560471,0.0650108986087191,282.95689953855,1.18888793726824
0.591115746869375,1.73329796958851,-0.555300894639803,394.265868551703,72.1184981913141,0.146974792356041,0.560723262795202,0.0598130344737701,283.397312174346,1.10966706496348
0.684910741519544,2.2360697808431,-0.557575566620106,395.718006500024,75.2543765894733,0.18072749741276,0.621169598906818,0.117074707217526,283.625542243892,1.05687317477864
0.666570585300775,2.88880105813875,-0.566100720582404,389.723707028013,74.0002116942551,0.157383475048834,0.558762395389499,0.229006871222637,283.877518459076,1.25422466803608
0.621388347989878,1.459112614686,-0.55641175197983,391.64864851878,73.2740430049012,0.149671120476072,0.514908781910305,0.0671051314211333,283.42252200699,1.12816901409056
0.58778908453761,1.95512612809411,-0.557959779580827,392.770591307675,77.0961495718252,0.15076303064419,0.693389846663127,0.090594909947625,283.913597294021,1.15956881334091
0.629026397051672,1.65931292700729,-0.573525215608219,390.348435359947,74.2869244996752,0.151764642626251,0.464130939121503,0.128252912614665,283.364632962226,1.23277030307503
0.600297140691126,1.45575793853896,-0.563123877370043,389.631814588408,78.5047807278103,0.1590500861631,0.781801535235452,0.067834196507499,283.55558162563,1.03911590591205
0.617225193840916,2.82576739377245,-0.571827505412206,390.292213507736,73.7966436256655,0.132887476843257,0.521933939538557,0.0847186668460038,283.812243558739,1.14108286186387
0.53418496371367,1.35385552996878,-0.523339444725348,389.594196693556,76.9024445264845,0.14976694129962,0.570787600980643,0.134866770254292,283.787381065341,1.40295871356783
0.674753464697906,2.89387035824832,-0.566136198911827,388.043982045433,72.9515940636011,0.122525325983389,0.477509316067225,0.184155103087731,284.198737886866,1.12129655763475
0.525762670250835,1.67062405599625,-0.542782271275436,388.237557358491,72.3355724439971,0.143030435943703,0.720875313057247,0.0454007099827196,283.186976955106,1.28142259512519
0.554992620297442,1.46101897432833,-0.558172702006714,394.208029060959,74.5892210956287,0.151033281031497,0.503058449792891,0.0739903837410565,283.338321252169,1.20028107304115
0.556692921617101,1.4067007358094,-0.548215704740494,393.262569550502,73.3944026213678,0.15696535661624,0.557239204738276,0.0685778957754463,283.236283258019,1.11601395270903
0.570970329212835,1.35765734377012,-0.551843303484539,391.301677264667,78.4451713327765,0.145900689181821,0.641352497658153,0.15318590294422,283.348606709074,1.43149934123004
0.645230641868967,2.74259781811339,-0.556972332544644,396.584756030002,73.7886101071379,0.158714315411947,0.707044100874341,0.155397909237917,283.844394502704,1.06798748742327
0.586629736373167,2.0042223843354,-0.545126331874438,389.927476392026,78.3633965472034,0.119790172184281,0.540941212835462,0.0477685851301413,283.682546624794,1.15645720711842
0.614696256440244,1.40976400100622,-0.568641224713044,391.153182899364,70.9621411911168,0.140645941707205,0.351436858770768,0.045401830356264,282.9482781912,1.26180574157475
0.547634743618899,1.17015959101653,-0.544180325904878,391.193988443394,76.4571997186184,0.148782903450542,0.637191328389366,0.0881597244961751,283.524150841095,1.30954898883635
0.547442945124264,1.64272777162829,-0.543525290523879,386.617145236278,75.252708160962,0.172796844318908,0.349601507505475,0.0459831347237152,282.41024921827,1.21437670539579
0.597735111566639,1.72790657711493,-0.580843990012177,390.126469281929,81.3510946783995,0.172700683186082,0.652284320498885,0.0854559398980163,283.306990401341,0.994183693116988
0.520579823963413,1.710711042758,-0.571014733081477,389.871064159394,75.5935881608702,0.159086463290517,0.680055020152303,0.0716251781871511,283.466900411649,1.29374158516238
0.579200822450614,2.68376922163736,-0.545334998272562,391.363825296157,77.6820700250886,0.13600731655578,0.628441428104164,0.184366762803948,283.497125952539,1.42226475448641
0.595246586471878,1.8350610429049,-0.542674642317189,393.796990422789,72.5870340648878,0.155792442955406,0.613016904202924,0.0494092817128698,283.932992274585,1.09974272589638
0.639844865235509,2.30727019945161,-0.547984506476767,398.589601130438,74.6248588542721,0.164616252051739,0.650481729352343,0.164289692001038,283.727050554173,1.07806538494995
0.535339755503879,1.35086975670441,-0.525899990891331,394.545449863093,74.6166132361137,0.14590938787238,0.706658583117469,0.125625378030552,283.59697519951,1.31609912787302
0.635137216295364,2.48459696932992,-0.558179165435853,394.389516534981,73.9733175142262,0.165077373762939,0.610730564083661,0.0606675182341615,283.972452119393,1.18463757794414
0.595014075766503,2.67197304306417,-0.543641926363984,390.191986958433,77.9598261131877,0.140439190142498,0.621975927754657,0.159089710178597,283.462914473362,1.45945804395672
0.640824043999511,2.023255561789,-0.544090753535195,389.624297261915,74.8725466204087,0.161634441999214,0.652721169458822,0.109001929270664,282.958305957227,1.03168404464841
0.621101856295773,2.93840412851916,-0.606718803404517,395.939305220407,73.8862678202198,0.130631405949883,0.534704429516724,0.0902730400690855,283.970244612321,1.36057646879553
0.649402153926509,2.55084652433304,-0.539941285023707,394.751024289299,71.5411015397831,0.163322177408921,0.346950211849226,0.0693433193015379,283.214017645488,1.51021756098782
0.584858665545228,2.09621057047492,-0.543060982144408,390.122747982258,78.0378424836299,0.119720220191689,0.525589397983083,0.0479090242331286,283.531581677268,1.13599665646602
0.549956539255761,2.69160203696604,-0.532952878112709,389.803004551337,77.3618567008952,0.124728679501511,0.810573066116736,0.177121225197723,283.939172974696,1.33984466197055
0.577065158653416,1.32725858831484,-0.569514822083297,388.59438954792,78.0073689660102,0.17112856666121,0.82091403303585,0.152124757961881,283.713451279461,1.17854696928669
0.6537732505686,2.07817824484423,-0.550736665393509,393.915976047515,71.4763799119204,0.15518682692763,0.365825085667036,0.0572838350177906,282.781543281887,1.49056310073569
0.548924345482957,2.68280560067979,-0.565524928716716,393.818410490984,74.4220179896161,0.16587410550629,0.654605642200577,0.0518931125102202,283.973505443316,1.11945123121148
0.573374089365267,1.42833272888111,-0.521361186665849,385.03283709179,74.3518815676521,0.164000485479207,0.509318408653026,0.0464017627535356,282.702127080023,1.12298473413699
0.668730117981008,2.27345473760458,-0.561412091561296,395.677043684205,74.8175077797127,0.182678428302661,0.547233643757402,0.11716016579744,283.553958770283,1.12632977014636
0.66065386108859,1.94362770981209,-0.551696078899858,394.072480982592,71.3038720642577,0.160318065233612,0.371484925676441,0.0580288108656247,282.809971312125,1.43897113618819
0.592940749417635,2.32874023406526,-0.553020029223504,394.054963185775,72.4977369723716,0.163593478575089,0.678489512660968,0.050295575257264,283.990691155975,1.07446022768852
0.602331098471437,1.48730462858306,-0.563952700631565,390.540585944172,74.1133514955818,0.164757934998232,0.50470529527041,0.0507695255452286,283.347689040541,1.17562601914924
0.614738564247688,2.05042664435699,-0.553686852807805,392.797162740612,71.4162827350477,0.127615293626197,0.49092750223869,0.0449672431500929,283.155542081851,1.12404370738359
0.645312828304208,1.76277721630518,-0.574772514812706,388.597266524835,74.2942863993548,0.150380333012939,0.411734379222375,0.0844854828062147,283.579304870527,1.20294215550495
0.539596693113243,1.28244429148006,-0.572350960233591,390.50621115151,77.1482654373171,0.169483812009985,0.897333083461087,0.1623494196978,283.478230694449,1.16015057198083
0.618736950474426,2.97778395041484,-0.56120682239711,387.818008699211,74.6569444009011,0.118791329355127,0.507314478797271,0.122897925370852,283.871569033709,1.21752509286751
0.567481643036476,1.4132057309366,-0.53451823305456,393.663000791087,77.3061922292198,0.158365178849323,0.659261023408421,0.0909032789486243,283.691927486141,1.2415347732203
0.531582607524832,2.09023266982479,-0.572985278163132,387.620573157645,76.0627710950829,0.198628263986848,0.579066678231482,0.0531906486075539,282.869452888386,1.30012010634055
0.577405018436393,1.4102113378247,-0.535617939084232,388.38493056024,76.7694631542247,0.153474494600439,0.418309922656147,0.07406540344643,283.242206552946,1.47748123289501
0.544730935190797,1.44962959525194,-0.542969508718179,389.849522746938,77.4736981207885,0.152364289838763,0.651562243621474,0.101053195544363,283.618028600549,1.51053382623232
0.559156963897161,1.80650180821241,-0.564287859823495,388.851454535062,80.5558019560695,0.153350858484158,0.735598347826063,0.0576434167564469,283.115147508592,0.926704650362937
0.61333001452518,2.82544503831414,-0.567834987962789,395.471004741966,74.5233262057612,0.166364096717894,0.628071102929929,0.0538411524047722,283.905192665969,1.04123541084187
0.594718701329262,2.5108696538112,-0.553895411574691,387.800837769451,73.9577077192991,0.127714169914725,0.550694950033492,0.0459728661793093,283.145914567481,0.983631622678722
0.624867421885534,2.1510073450702,-0.542448342189057,389.141542677656,75.1704334818039,0.163421997101245,0.653569868279588,0.101097576940487,283.062922957722,1.12919065747221
0.58777302293202,1.87572750486717,-0.55440676321035,392.563470310031,77.153240106351,0.149664574758146,0.714973579457502,0.0933662875589643,283.906421441134,1.15381669231511
0.614301343894022,2.93240254913314,-0.581862298784935,386.636590553883,72.235902961638,0.125007867399811,0.601011309204325,0.215147234214669,283.858823367182,1.49235263608643
0.613233853397166,2.12496430591459,-0.551540717833644,388.471969089647,73.9813983180841,0.144584615688506,0.436906658598758,0.0949037860838221,283.831351029064,1.37513584050008
0.610308811593373,2.72546901233927,-0.5557278295869,389.595217267685,79.7860138917475,0.119892403991133,0.546913435413052,0.127781363090901,283.319756171718,1.25360283032744
0.60756026818344,2.94101927384016,-0.554353928155694,390.44896606648,76.0069873081137,0.122098635364962,0.637401257483496,0.217011952832764,284.275391392011,1.01959106702301
0.605466034620492,1.91825940192879,-0.5703454632109,392.536199870689,71.1067594489657,0.154434565189207,0.465716727347976,0.0668270272815336,282.920153763613,1.26279519811942
0.606638434574383,1.9037908271637,-0.583026547482643,386.917835237342,81.567315467758,0.164014813404656,0.630489612552149,0.0823420814577172,283.324308379424,1.07176919986962
0.608122273345872,2.22386412945918,-0.568882270888511,391.309431828536,80.2054352735381,0.159050515039065,0.711181781660762,0.0679918999474971,283.426864108066,1.08225101891561
0.625438086437236,2.63415662352872,-0.54396180734571,389.422295549287,74.0778137274035,0.145771806851972,0.705419759607669,0.192691160986674,283.920324841806,1.32367776252535
0.605484194371522,2.14314428141707,-0.573700886594988,392.000558215226,80.8550243246249,0.162215594372762,0.665114276470782,0.076584663340957,283.368443386849,0.830663723561379
0.653392495049519,2.79021661738027,-0.574169373159554,383.77448928627,73.0639133052548,0.124614667832173,0.533574663739277,0.176678078395274,283.766374683877,1.38761880840103
0.580355349821297,2.01394670996156,-0.55628519657853,393.379633190757,76.9430791412783,0.143424635046197,0.574337660413508,0.0544654621527814,283.758144383926,1.32413204515428
0.64733225339574,1.82295402822322,-0.542364376625956,390.309764684733,75.8576572892437,0.150713402354551,0.63470002599982,0.115483456319323,282.761228877682,1.06444243112817
0.540987849487041,1.24562567957221,-0.553736325548831,393.047087521004,74.7978223266832,0.157416559969477,0.722937806156616,0.0947204607526626,283.270888101935,1.18410765172657
0.598394975955491,1.88938082545721,-0.55456545279988,390.247766146901,77.0622741865347,0.121051318347821,0.61875545980874,0.0483592876354088,283.801715024452,1.08037364645359
0.606911521671411,2.94573587777397,-0.6021887238716,395.493284056002,74.858011201934,0.119770824407513,0.428266729850337,0.108899079958809,283.729039625828,1.36378447920762
0.517462467704271,1.44965123562586,-0.524752718816788,389.319842923838,74.5007315469586,0.166127591588427,0.581585931764049,0.0467118719173311,282.912189148254,1.11104651106156
0.601169586596752,1.94811134606831,-0.581709944856499,387.382847985644,81.749050203737,0.171678915921529,0.605003657794808,0.0831602796229331,283.360235212022,1.01552044400288
0.531117313872619,1.40327754052076,-0.542304043081405,387.917855248965,77.134897057164,0.145198018537325,0.537348865267528,0.063382091960369,283.341184470862,1.43751644473599
0.562492349914781,1.22427542968998,-0.547283094792531,394.345643163987,76.1838799530366,0.145756411185408,0.682801109215107,0.116773696712456,283.302464209743,1.3183498973013
0.599001200815362,1.94287128977444,-0.560591418157609,393.000514590858,72.2569970931801,0.134336603928968,0.453170579102346,0.0451054693631497,283.060392825854,1.08413027263659
0.616842767097367,2.71408776291867,-0.574576604748552,384.656532243914,75.2056002695605,0.123129833096256,0.4580545857785,0.190118987869053,283.863625850836,1.46945700403549
0.607010462455554,2.38579132158133,-0.548082606471656,387.504862354612,73.4464930349232,0.132027215517913,0.563880203806313,0.047032032651837,283.001606551432,1.0774774144837
0.587334740216259,1.71533874722058,-0.548479954191593,392.058610436764,75.4490674447772,0.145522292987235,0.59963615771994,0.0618648466110057,283.566226224965,1.20330230748537
0.603981706870139,2.45900351886742,-0.563762103081515,393.950624233642,72.317385982628,0.171084132989749,0.645734536166203,0.0487655827206165,284.065943456655,1.20132241493199
0.616459926227647,1.59128067854817,-0.549042647533755,390.068870262797,77.5618213237111,0.166570858283541,0.68250342067693,0.0722339176050797,283.220706529737,1.06612437536295
0.677899255418961,2.92359157461063,-0.574827731465432,386.761695879096,73.1182310702384,0.115060650692327,0.545526789233257,0.20898958763793,283.994045189249,1.21591003814669
0.559182001522355,1.22452333799561,-0.540611687523005,390.763739592766,76.0903093441742,0.150118090258464,0.659403059125097,0.0814186581362711,283.37596451049,1.28751491281159
0.546232970781262,1.24539813282721,-0.568790874001372,391.035346432734,77.5611103882605,0.177732747540874,0.882709524877465,0.133004026121304,283.47890921255,1.26011114766568
0.658671853799445,2.02863903255006,-0.553431216073948,391.793627510391,70.6946484116243,0.171825391947107,0.387006792462514,0.070162252336425,282.589003984787,1.26117232707138
0.623761283482437,2.78028891196503,-0.561372804551483,394.938381876581,74.3794157663159,0.159182292457665,0.685126490206837,0.0542759226266241,284.02288834613,1.10291456165596
0.643857963252865,1.90906896135027,-0.561368572556607,395.983448872218,74.1221026917745,0.177708705554952,0.705465456835849,0.147537918882683,283.692144127752,0.87777849002291
0.596415552747975,2.95084308621694,-0.604467802725546,395.963451377139,74.4618897865123,0.117660802789773,0.445094223043764,0.108300164533876,283.678166992679,1.41329178778941
0.583862305464045,1.84617575682174,-0.574912531691801,389.206177432312,75.8876862474412,0.166105813442002,0.610218338395054,0.0542090732342681,283.962116387935,1.11174824203973
0.605692996203734,2.29158597106952,-0.554561288772696,389.367328568442,75.6564603449295,0.117161488798112,0.626748866986828,0.0486551355685296,283.525927785702,1.00719407951149
0.629485183649718,2.55362105744152,-0.57296931204315,396.688267473968,74.0819078487329,0.156768280342818,0.618476656339351,0.0496147663572153,284.252880202313,1.09174798031782
0.585267552924503,2.08689365795996,-0.554408736454272,393.118429626525,71.7464436681728,0.168274117641741,0.607340983186328,0.0808186627413787,283.522121984866,1.29119721444322
0.61849269964058,2.67135241420783,-0.549276595342489,389.212451595912,74.8824105172293,0.131726489539704,0.545569039731014,0.205778386098125,283.903601510235,1.37933438023694
0.553435936776299,1.42342857161451,-0.551882355206358,390.979024193142,77.5390402202284,0.172770381203879,0.824860543998924,0.07404078702518,283.461127781624,1.09381129507941
0.59386225556717,2.2434945318005,-0.574602429352327,391.658954190198,81.1212259280707,0.165197746356073,0.666895434871062,0.0734306275903637,283.295608419542,0.85352678438905
0.558984238498805,2.68322893227872,-0.544548723043736,390.690040970977,76.8363684060654,0.128054320075818,0.720253179758769,0.182902243221715,283.737618278336,1.32462772439852
0.553211657553051,2.79256607424196,-0.526796055696643,389.306142127787,77.477880712587,0.129994055750173,0.750593147467326,0.185114646411917,283.968135275081,1.30390211760056
0.583203459268102,1.84497569489471,-0.583008118779801,387.540628759282,80.8651010975876,0.175292651629616,0.616804795150615,0.069865659570954,283.344042749562,1.06124867970496
0.566496449102719,1.85401293805849,-0.551908262781369,392.909363383556,72.6328386440597,0.167799945660257,0.569718082817882,0.0776145939341727,283.446821919833,1.26482095908516
0.61435866483695,1.70652871060881,-0.559414873015035,393.347443378204,72.1633072823561,0.147479370457165,0.610305716029122,0.061108822696833,283.455142846968,1.04360749291519
0.61126097031752,1.66684291402275,-0.558938979005237,392.135836280131,72.1517003039587,0.161420274500633,0.484904888594931,0.0452800522151092,283.115774796642,1.16662907867819
0.623953759795494,2.01896768764351,-0.568064363304268,389.917554988366,74.9691234245288,0.166686015505964,0.566006345783632,0.0558417251966315,284.008814628273,1.12207412935942
0.582894588228044,1.37793085616761,-0.562040546236024,389.807996390375,78.3633376612812,0.160912982967724,0.796513816633533,0.0690087279246601,283.470201605498,1.07322640381678
