W_C,tc,bc,CO2ppm,RH,tw,bw,pSR,T,theta_xc,A,n
0.595005525671489,2.95034784303758,-0.576399728266573,394.479459369878,73.0188220087814,0.153626681808229,0.362387971347976,0.105177766643801,284.693982538175,0.783269541652819,0.241166579567899,0.11212754322189
0.589616736482846,2.92627228262624,-0.574844825937708,394.44206296658,73.3685884441531,0.160146626717598,0.377314328647606,0.115691396099791,284.618522383697,0.751280362095553,0.23487276213005,0.111017959131421
0.583365571098203,2.9414066434677,-0.57341732032262,394.154723312152,73.6944025551737,0.165783340778286,0.381325558183931,0.112780786349766,284.617458849058,0.810927290827125,0.227232043902586,0.109636212743215
0.588346230682075,2.94267051170599,-0.572058481049214,395.099929263246,73.7139445196873,0.162024612121095,0.384316416243082,0.118821049963692,284.582394919345,0.798833463242944,0.230409524939206,0.109563360562578
0.581435410243786,2.95304110445629,-0.574082064065969,394.587233829279,73.9875170163962,0.164043934661476,0.388036935201081,0.116932077921635,284.587444865934,0.807703823179384,0.222815400506268,0.107812568937313
0.576752935090955,2.95352310832292,-0.577681843952573,395.241162715708,73.6465026611087,0.161397993670584,0.377267861602913,0.118664103638808,284.593124904965,0.77829957211558,0.225518183615079,0.112436125574395
0.577950613772682,2.93550151568926,-0.576049642237565,394.803135662744,74.2477605660062,0.157437825055194,0.372708714929492,0.121905821288852,284.511076758562,0.733119485671349,0.224487597756883,0.11457210891764
0.581857733532616,2.92319163945619,-0.578145308726654,395.134196111145,74.2441324138394,0.157435845447551,0.369202928101898,0.128174941651095,284.53940038169,0.776379867942114,0.230689018569951,0.118341375461949
0.586872917246257,2.93505096772493,-0.576638139214629,394.519904202116,74.3069070264328,0.157509872511459,0.362480477241902,0.130332330553399,284.565718769744,0.729535856580285,0.23626564293835,0.122245654591836
0.584848902249693,2.93554900946372,-0.575972832809172,394.592316661587,74.3155849370187,0.159559545027361,0.360261514723862,0.136800778989968,284.561029372576,0.736758740382575,0.237753387805246,0.126060701874387
0.589245008089861,2.93538109069499,-0.573493866976497,395.131675328844,74.0322867869522,0.16426963076294,0.334779275058858,0.137150334459518,284.577669314152,0.730930858204651,0.254390248525071,0.140444984171159
0.578717648911104,2.93340343273817,-0.571828007807465,395.492278521727,74.5204047441067,0.160894222538839,0.356097370294306,0.120686305668156,284.559856242513,0.768622939785769,0.229669964224879,0.122857584202775
0.595186935059251,2.92530518547232,-0.570100297708346,394.716691245222,74.2874651559829,0.159077254569454,0.388965202947388,0.125172517818115,284.602370317515,0.746979260536556,0.231330549008634,0.108989769045544
0.597977714371089,2.91302357895687,-0.569547224035593,394.373771340524,74.4433700962646,0.157622746054689,0.436578747530209,0.123415848238378,284.562496280294,0.720708513470893,0.217647824496138,0.0895322139297818
0.586570311507384,2.91752656405614,-0.571293887531843,393.958752635399,74.4320851086109,0.153832438671276,0.429320964636393,0.131902171015409,284.595657914805,0.718056999387184,0.213831652188709,0.0938119905427553
0.586796718814681,2.93048818713829,-0.568703955763129,394.546391303646,73.9558524412007,0.147367816917705,0.439547220040318,0.138699737094976,284.58422840871,0.644892503710777,0.213741731911228,0.0904368511490364
0.597084931591034,2.92856608915309,-0.575563318862869,395.173050464422,73.6682091214179,0.146680614277496,0.458635473611673,0.134709084046626,284.585126061754,0.66669017562861,0.216845148396869,0.0826702953429989
0.600236283535147,2.90746580167635,-0.577489426681106,395.607409726016,73.8941656561259,0.147852631298138,0.470146435493624,0.14004960281211,284.572461475169,0.673241416543579,0.216899111744397,0.0807784591516905
0.599423353590213,2.91043144014743,-0.577215951069611,395.827198350881,74.1159185263222,0.146230139593425,0.499857031548038,0.11910122023536,284.549132885808,0.632418497637468,0.204816571579385,0.0660234243171137
0.603291365581869,2.92278323318519,-0.580518320277976,396.190804879859,74.3575152628768,0.147420507571017,0.509440744594516,0.100867902461447,284.6081185198,0.685365858774829,0.200994494728192,0.0585963688673338
0.607120538373225,2.91436246482755,-0.583569655162228,396.251397548998,73.9875234023789,0.146976995529981,0.514529329422526,0.0927730954640914,284.566634962721,0.704429535070087,0.202787025878991,0.0548534234246184
0.607409586255083,2.90707934431707,-0.586361828403849,396.514616852149,74.1520305821598,0.148122266435107,0.514753060763619,0.0876567528480658,284.572965316025,0.754404666510686,0.201639905343914,0.0534367243272771
0.630058803520102,2.90524400476433,-0.586030382545216,396.20619611145,74.6278158341612,0.15209501451365,0.542306273341082,0.093814618640027,284.567620524382,0.803145376124911,0.208540153244613,0.0498978324886638
0.628240420813466,2.90016395466013,-0.585134790239494,396.195030641282,74.3953100830439,0.152617040301708,0.580688098323128,0.100234780096941,284.555692887539,0.795364391653971,0.204875460881445,0.0441368462005161
0.626514449037413,2.90199792605347,-0.582857712298066,396.735252325923,73.9876488878697,0.154487403460236,0.603061162596938,0.0983785468465413,284.605663528679,0.756544031988872,0.203323989074262,0.0400387273546495
0.634878927581296,2.90818525719402,-0.581827621357219,395.926225564868,74.2112735288179,0.151492570207734,0.593522951484648,0.0989980109818056,284.688829606646,0.739787929545068,0.20704135758927,0.0413423069638387
0.627685363460652,2.91106085389394,-0.581118513810899,395.596376986374,74.5402588832996,0.148756186650904,0.591883418913271,0.111032184186327,284.707964168238,0.699237965721645,0.203430097802206,0.0440746346834324
0.622307102331915,2.92966654936891,-0.580771898583697,395.695533394907,74.2351673228991,0.14971929667517,0.534815655601285,0.120080600285517,284.662118521656,0.767149976396017,0.211579269176638,0.0582885588225045
0.624138577848405,2.94088915214264,-0.580325039953004,396.371986269782,74.2294401668552,0.15182278317538,0.533143254543022,0.109044166578413,284.663608966447,0.792360394887901,0.21099112408544,0.0561577309832772
0.630614308112553,2.94937439441909,-0.579028972723401,396.405162584689,74.2163055320386,0.153845589038803,0.552652874879116,0.110115064319929,284.682370101068,0.732879517069649,0.211635456921901,0.0525029933029253
0.633765643920891,2.94451230677219,-0.576705759747792,396.086512112543,73.7999258200255,0.154452004988247,0.576670743014002,0.11051796627361,284.710055661857,0.705212434358949,0.212003961432745,0.0478130787126031
0.628296620520209,2.93244752401837,-0.57562317543673,395.863521567237,74.0447469931768,0.156896762234353,0.586433548970412,0.110371837062052,284.722162237896,0.769697268531682,0.207037745383273,0.0463394671729074
0.618101796246468,2.93486660068402,-0.580662928139448,396.035266595884,74.4096230806831,0.156136985004772,0.586591160744212,0.118213253124559,284.750184478172,0.759663163207725,0.201618643537485,0.0480752775869533
0.611511363168075,2.94398036275866,-0.582767073449867,395.84439408896,74.5566907872306,0.154488698872162,0.55689408180311,0.10848818720686,284.718301548842,0.77480393589699,0.199458767924214,0.0512957733781415
0.600001090389985,2.94958031354143,-0.583660005468722,395.733486690483,74.1728873522951,0.155000822129075,0.516008513880059,0.102888121774343,284.692155167715,0.835994744960909,0.200286330540778,0.0590945609901066
0.606436534855083,2.95261420166456,-0.576279620438018,395.259166164631,74.0880507540279,0.155669448876041,0.497387732546852,0.103723100840958,284.694782030842,0.886866156563394,0.206934155929064,0.0642229752690627
0.62193757456653,2.95648821747454,-0.575421855489179,395.574322773856,74.4819357865577,0.157143528544012,0.466260904710422,0.109729409470356,284.8021017814,0.838816815898501,0.221549887982319,0.0752964735677225
0.625535726475273,2.95884020866195,-0.574840247645276,395.319812019934,74.7763090033889,0.158267516210946,0.462532785906489,0.111667277162231,284.72359279472,0.888481076662155,0.222970589271686,0.0773209147817268
0.613805488737761,2.96071513218125,-0.567069181688662,395.208447179225,74.8820140439613,0.161450046323337,0.468684659284511,0.123841628735707,284.717050073458,0.862926946757307,0.216862032776542,0.0799153421264869
0.610767781609514,2.96030208719603,-0.567306508672983,395.428210173208,74.7620535810942,0.161468009935502,0.487126832634637,0.147187134452366,284.709166373315,0.872831629069195,0.216588400339844,0.080882536351868
0.589854372502302,2.96495951658409,-0.570013743806506,395.970694446476,74.562013282257,0.163324125527044,0.476905445207385,0.143356454890941,284.807238945708,0.849176037996137,0.207838186503341,0.0834372960394242
0.590816965714485,2.96809684532628,-0.568209512234785,396.168027502989,74.5456181790074,0.162576182554492,0.484202463680648,0.14488165954144,284.692685081434,0.880254453956808,0.206641521368593,0.0814183785576455
0.60490706638268,2.96468145350361,-0.570645626744213,396.19805551111,74.8443990575889,0.165100782123756,0.51339618402319,0.125940416887338,284.736671711331,0.835971417345389,0.204608140985023,0.0684531760035225
0.612101291185276,2.96322233530797,-0.570381786554146,395.974541346593,74.7862155661604,0.158019575202899,0.525717548791988,0.122467875198785,284.708561815404,0.832396337748784,0.204894829614245,0.0628456923404876
0.593901441126305,2.96365325195195,-0.569750040840784,395.192910070846,75.0495266859515,0.156405545568913,0.539124894455564,0.110613464196699,284.693505092204,0.802158738168042,0.189058752992316,0.0561131131474635
0.598269375874162,2.9617910434854,-0.569506189299092,395.272373882806,74.9827477138929,0.159738441040045,0.526809994485817,0.109786095289899,284.693281631375,0.746881617223452,0.193877633168331,0.0594112767713062
0.59257447995571,2.96638530944785,-0.569210329246364,395.805134917542,74.6951719314173,0.161376094076733,0.546132982404355,0.108649375541844,284.641609627423,0.729570602607663,0.189311949625026,0.0549398592615988
0.591325543930313,2.97253059592314,-0.569851526010065,396.181335683899,73.9586379243607,0.159254881067527,0.570740027610489,0.117775449295396,284.603451314966,0.763726576517722,0.19006657729681,0.0516875769228748
0.595371937749924,2.96831141854765,-0.571262946127744,396.628787489391,74.2010261029606,0.159564374621587,0.569925632216919,0.115625797499246,284.636541782965,0.705696115051357,0.191276190536354,0.051370482380892
0.603051872456866,2.96899926046136,-0.569419782843583,396.728278816661,74.1737726030862,0.164229410213366,0.540821260641264,0.114522708832699,284.669357194328,0.754734961061901,0.20001627253745,0.0583039212255006
0.616184548312537,2.97858714860124,-0.573347238219293,397.053774445497,74.2823257926424,0.167193429790883,0.501969507682663,0.106632570620031,284.657613856286,0.724622180401751,0.212285770209451,0.06623386418804
0.613457779073673,2.97616019023847,-0.576967899941594,397.10909903063,73.8446756689844,0.162667197982412,0.516255905828476,0.10249004183478,284.672524271743,0.755861876047431,0.209418306868092,0.0604028643499046
0.624093189026641,2.97349829828328,-0.576097806684224,397.128968611037,73.6803030070372,0.162451377435962,0.535932518745466,0.0975587239707273,284.756645581717,0.770537852985297,0.211854880190378,0.0542357747455951
0.608575647437523,2.9712555971976,-0.577658161164351,397.118262842829,73.3876943647939,0.162729139445641,0.546646812796428,0.0942541460719279,284.632697226607,0.765217823234985,0.202609503944393,0.0509594411079356
0.601749578866716,2.97043467605909,-0.580917335542416,396.640600442647,73.5471315913905,0.161651338352383,0.532408464665053,0.0958877512860944,284.639944678721,0.745206667111012,0.200628942617745,0.054386736608907
0.606735857829257,2.95986187242748,-0.578491223288627,396.616415458702,73.4017084663414,0.163956072487923,0.550516130848365,0.095978173147631,284.641522996154,0.787301534197536,0.201669423770129,0.0508550822352106
0.598407137955596,2.96333417156353,-0.579328130302024,395.925424062896,73.5019464801955,0.162413402132038,0.543820067975357,0.0881712995724468,284.61187382199,0.809111283500077,0.195663849435174,0.0496750281257419
0.597796870637372,2.9646178435473,-0.582117186946661,396.488400175791,73.7859480241492,0.16539435483517,0.535027850556352,0.0944374520896152,284.563674992065,0.827391581991741,0.197063763962883,0.05401699765259
0.593167388036192,2.96779284630417,-0.581761211207464,396.561126917358,74.0338760668664,0.167394622097765,0.547118116755485,0.0855726033138606,284.55989691001,0.82260880349524,0.190048617926508,0.0489920838634118
0.592512817085915,2.96926531138683,-0.58085895136174,396.602871064278,73.6793714003988,0.168220452458575,0.538880020055201,0.0815405657232852,284.549368230968,0.835895596959332,0.191598099506794,0.0495647138620642
0.603214319512651,2.96300595873448,-0.577355266550785,396.514461177567,73.884143079017,0.17104438375093,0.521109290065784,0.0822535805575238,284.538746774969,0.801733374202005,0.199234044859007,0.0542017089258444
0.598578667636946,2.96776491047347,-0.57622153024626,396.93284922568,74.5261087886805,0.172229270663816,0.537265240018136,0.0768031399558823,284.48647773969,0.759475072246844,0.190004253044972,0.048945153634486
0.602453870987115,2.96415239847639,-0.574488291279728,396.697631613092,74.7046811807893,0.172534045746445,0.53271015610766,0.0750553413448051,284.480527992178,0.821945969816207,0.191270031792687,0.0493571213152918
0.604896146287446,2.95661676692958,-0.571282108018957,396.79608470171,74.854729365609,0.168756528691471,0.524690331088737,0.0724947297429054,284.407943038949,0.829657757133452,0.191675018151171,0.0496060800910139
0.60525947682469,2.96835570689886,-0.571110261720364,397.367666465443,75.2833329718682,0.168640597230482,0.494937080759933,0.0718998605555433,284.418694124668,0.83116882301396,0.1938816393109,0.0563011435495663
0.604332986284461,2.96520824739656,-0.565926298665524,396.91153051272,75.1129173131878,0.17029828806504,0.505469277119231,0.0739299451450665,284.436301831939,0.857420375299567,0.192865170007539,0.0547764494855391
