Racc_inv,kt,eps_t,tc,bc,CO2ppm,RH,tw,bw,pSR,theta_xc,A,n
7.91828377797691e-11,1.00258916243104,1.06051550349777e-11,1.85816478745322,-0.595308061461781,395.341523477916,75.7453928060096,0.149547397954063,0.521854012960486,0.239245195107931,1.09330907866183,1.89548458423303,0.0879370485668611
8.1001823972306e-11,1.03210243720973,1.07538323755663e-11,2.00176030716264,-0.598980539074005,394.378431977007,76.11465348109,0.153534678139945,0.543509981180443,0.238907486320119,1.09953427180004,1.88100682171802,0.0829328849222924
8.2664637780327e-11,1.05675230317761,1.07974455138239e-11,1.96483494674945,-0.598301424980209,394.64322608145,76.1788836511773,0.156178075352299,0.518437180943024,0.239902001968026,1.07089502765607,1.92553172453731,0.0910959718115443
8.20064609652367e-11,1.07833648151904,1.08334038351829e-11,2.14576153643763,-0.599527393477379,394.177958863792,76.0608375998042,0.152009885980957,0.53729725409472,0.239994415195344,1.06046849126164,1.89257515857816,0.08440647409293
7.81505068988074e-11,1.09975262164483,1.07230570298118e-11,2.17423900509255,-0.600826032160657,394.55577748989,76.0051160940279,0.155556619140203,0.545164328568011,0.240493777447785,1.09297276881589,1.86552298512586,0.0833712535046409
8.20224268371619e-11,1.02786273824885,1.05768341904993e-11,2.23074795308102,-0.603318145592913,394.479796752341,76.3861711499158,0.155092591979731,0.57741734111453,0.239997699255417,1.17007474601345,1.8167381745281,0.0747694286674466
8.82899974437414e-11,1.10390727944699,1.05612169711164e-11,2.29394344637562,-0.602025897910386,394.660665842479,76.2551759915049,0.151203747235321,0.560809623678284,0.239431953935282,1.12293387198502,1.92846413054921,0.0777499541726589
9.16066065686241e-11,1.14153328142856,1.05437926759362e-11,2.39313984502306,-0.606346703967179,394.483475294386,76.2099839128355,0.149296745504509,0.540722622677058,0.240409393095461,1.19734125809007,1.97219420986343,0.0827230947000081
8.75246402093979e-11,1.11094834979956,1.05113363209912e-11,2.34880043329057,-0.603093361851753,394.883404394635,76.3689878031311,0.147119383971847,0.52617104216291,0.240593235751795,1.20039488773158,1.90776007824165,0.0861928528919442
9.06959776997705e-11,1.11584303356154,1.05722792738086e-11,2.3073648367037,-0.599765452630011,395.004499466288,76.1315170041687,0.15400432027872,0.548558773708314,0.242044884476771,1.18363849488769,1.963472199238,0.0822838768769363
9.04419213573064e-11,1.12101458777041,1.06396407092589e-11,2.35125512059391,-0.600266124446053,395.001247713271,75.6652640147033,0.153743594742175,0.548566703048911,0.23803443172178,1.19201623496918,1.98056717097368,0.0814552861110927
8.59272946297558e-11,1.10000232116741,1.06025116311223e-11,2.41006994774068,-0.598162962508738,394.567216366243,75.6678161865322,0.15224132987278,0.542082504720812,0.237686815762078,1.14147807799171,1.90108492543382,0.0827138982730956
8.43685293137325e-11,1.13115546771729,1.08550998478136e-11,2.34011918714689,-0.590837497796945,393.999035307916,75.9063437392944,0.152654807673681,0.551079649270474,0.237073944205178,1.14021211855483,1.90686205554969,0.0802861556572427
7.93757369589109e-11,1.16590507264195,1.06405272009033e-11,2.26226822283727,-0.588803953596225,393.507780150962,76.4066214650511,0.152289883827652,0.529974072781842,0.23895227711938,1.14821756710219,1.86772700719099,0.0863630348660052
7.56924174550888e-11,1.15809246558563,1.09113996613548e-11,2.39079030154031,-0.589248000683467,394.147953479793,76.411660888646,0.153338411019776,0.550844249978634,0.238672035810628,1.14724364491078,1.79765520546487,0.0808455410742112
8.74735570516796e-11,1.13534091933086,1.09006702853145e-11,2.4370775763583,-0.588826167496889,393.117963063773,76.4675818730907,0.15021348934821,0.541195017054576,0.235564801566015,1.18564755187947,1.88421414810187,0.081959303358411
8.81356539904885e-11,1.14559075550076,1.08359454618601e-11,2.45837900427458,-0.586968529751694,393.21790045224,76.368497631655,0.149507861995069,0.546321451980287,0.235087077832949,1.18494379752911,1.89671498995687,0.0802712528377063
9.68918697292189e-11,1.17981942882636,1.07977255492074e-11,2.46132768858808,-0.581603073957857,392.994838903446,76.1924119637701,0.149985981696399,0.546810924636439,0.232700167683069,1.11966784617146,2.00961664833407,0.0798331058174401
9.98926846332397e-11,1.22838401245056,1.05197823876531e-11,2.56547556420627,-0.579416911882324,392.825866672717,75.6226927655771,0.149866137328731,0.544641567009279,0.224149916499626,1.09154946727208,2.07882709450265,0.0787589993560137
9.46480488121155e-11,1.28976332098308,1.03565976264717e-11,2.53017031124868,-0.579858113773013,393.214105651674,75.0837499352669,0.152036900652717,0.513299966266128,0.224865922490191,1.12605824605783,2.11252932728471,0.0883907637260691
1.01814868347727e-10,1.30928771962369,1.02735362332795e-11,2.56127201094919,-0.577686306735055,393.404905449715,74.5056359340939,0.15006880162671,0.494784265343836,0.217746025292883,1.1189253462893,2.2225885650832,0.0920109799698129
9.46909626595122e-11,1.24205199688262,1.07006556590286e-11,2.58552792301111,-0.576473041987382,393.107572684487,74.3940902185128,0.15160176763977,0.460474078443068,0.21594008195522,1.19045516486228,2.09915588208157,0.103557910261077
8.93927731610707e-11,1.26521018853909,1.07089317784054e-11,2.58899547468121,-0.582703684259427,393.156416829241,74.607958855905,0.148981300139511,0.447401966975832,0.217264968755215,1.22259588683663,2.05670675713947,0.107744576462387
8.8130024830504e-11,1.29984872600979,1.07315306920921e-11,2.59874657598498,-0.580657858681685,393.589222788385,74.6514074514551,0.152161028136143,0.447855787625125,0.220265770741636,1.21804850220891,2.06345814305013,0.109268474976749
8.50282463208639e-11,1.3492797154551,1.06127963790312e-11,2.66255591804415,-0.582535059350778,393.624689901667,74.6117681007875,0.153670512100641,0.445692062441654,0.217864011995536,1.27420868182051,2.05341133151554,0.11002069727477
8.41844082831809e-11,1.2945474891301,1.03991777963164e-11,2.61924331718429,-0.583886906253092,393.744134590804,74.0641314688063,0.156511071648509,0.409785716408891,0.219393521479934,1.26436093475572,2.04267548324969,0.125588247256381
8.6179834252999e-11,1.34950282699921,1.04430730294462e-11,2.64461028948753,-0.5819329419666,393.728165001929,74.2801031383836,0.156990195769583,0.456995858162629,0.218333544568247,1.21942255616702,2.08575842600935,0.10702072076642
8.24749229843412e-11,1.28985926786435,1.02975905987656e-11,2.5983752151271,-0.580016787477351,393.485043912009,74.3056824166539,0.158771449097565,0.444660678354657,0.215899255324703,1.23273694426582,2.00773578140937,0.111571323179152
9.46473351048713e-11,1.30768602710161,1.03196434241884e-11,2.63459791531005,-0.580337923316655,393.335495717001,73.8909104198251,0.161707147893247,0.456119650452742,0.212579918377149,1.20317472330056,2.16530541503459,0.107479473136338
9.3005386851134e-11,1.40456963477578,1.0400575448665e-11,2.65620759308021,-0.580477295709614,393.54714853901,73.4718087011866,0.160081911251047,0.414971853389814,0.212881474828385,1.18163278158296,2.23812110067148,0.123024204210521
1.03909971940563e-10,1.37442735994082,1.02486578737074e-11,2.54730278939662,-0.583201487029888,393.064684902853,73.3936263769075,0.160463619283293,0.426958896405335,0.198853909893933,1.21344498783459,2.36621750295836,0.114868612599204
1.04273541241484e-10,1.31074982961877,1.03794428582394e-11,2.50826760549154,-0.587436546474947,393.199401548566,73.1671193473005,0.158105530520963,0.450761487229465,0.198044680589568,1.17289936349886,2.34735876567834,0.104928657548367
1.02527601986065e-10,1.39468183118322,1.06189410621472e-11,2.52460753670438,-0.584812824043737,393.135369073999,72.8515944567521,0.154984125201717,0.471399457213534,0.197751156473408,1.17364724076786,2.4081129890621,0.0967080733758402
9.24732690734594e-11,1.38859983112484,1.0909157021415e-11,2.5304506175301,-0.579207560585151,393.72970500515,72.4102375512658,0.156806956697877,0.475469567734828,0.197714126916103,1.20577245216854,2.30909179279826,0.0958689683422757
9.20401668416529e-11,1.40181806549697,1.10480735462968e-11,2.43834260243203,-0.578113995012675,393.875608106512,72.3310131362646,0.156813534610707,0.470753325804263,0.186591127718585,1.2181916515065,2.34338150623903,0.0948339063393599
1.00311651650936e-10,1.43887176729519,1.1144641185301e-11,2.42360133764022,-0.575739017440658,393.766541689578,72.273300099802,0.155439851126706,0.489465838948107,0.181590989826372,1.2012735725184,2.47282347106675,0.0872206603297593
9.97141485060628e-11,1.4631620285098,1.14719638795523e-11,2.32974129548454,-0.574574195791314,394.160810882377,72.2486243948397,0.159808121922843,0.485095210500827,0.173068714786724,1.20790071838831,2.51721788178668,0.0877209034496804
9.32245700704269e-11,1.4362872523943,1.10685640059067e-11,2.35951380445316,-0.574270236082262,393.449311028889,72.3018689128157,0.160284987394948,0.474918736898391,0.165412022817137,1.22139335401681,2.40188978086266,0.0891746843791988
9.82868516690291e-11,1.57865563292526,1.09831709610438e-11,2.40623447785261,-0.577786656593391,393.000905508727,71.9640008113958,0.157088204980692,0.490925293155331,0.16872842333933,1.19463220173537,2.57852325023473,0.084128610990416
9.83598542634038e-11,1.49948687532289,1.10137918734992e-11,2.41049109009031,-0.577165753836762,393.890013543337,72.2923947718884,0.157955020958593,0.518025293891094,0.166375397702579,1.20840709173902,2.50192683375388,0.0759092162194199
1.04998359998091e-10,1.50338723292781,1.08199924514833e-11,2.35608016869871,-0.579857758884054,393.704421944518,72.8664606558066,0.157237079750347,0.530003613749773,0.165401869925491,1.22538282440273,2.568972856615,0.0722711275790391
1.15112082173831e-10,1.51310636885055,1.03995530458395e-11,2.31071593020878,-0.572659184741229,393.618189913865,72.8737172453613,0.156442597766403,0.509525301983922,0.16091140614072,1.21141502089858,2.69105501820396,0.0765965866968258
1.24876327767471e-10,1.47653193630224,1.01256434754781e-11,2.31998524959463,-0.571837296083883,394.235877844327,72.546652547434,0.159337076071883,0.523292652215652,0.165734032974699,1.25290377351844,2.78012793776281,0.0746572772462364
1.3115883254824e-10,1.59669195778036,1.03436961092349e-11,2.35201002963399,-0.574514655699574,394.267139400074,72.5957538239333,0.157708703719856,0.537657309509152,0.16888161382282,1.24462708660868,2.94481952174936,0.0711861086697549
1.41418163886458e-10,1.62006667957654,1.01157790836e-11,2.42734841543831,-0.576538738828511,393.430702182113,72.2292543946151,0.160607144778108,0.545241155434117,0.172843679868383,1.25945936257669,3.06879453938255,0.0708365881730063
1.34934484400563e-10,1.56884177507476,1.01156293985617e-11,2.38783512446073,-0.578378617674229,393.720401931506,72.6106450574051,0.158706775816241,0.543975337798895,0.160852443370211,1.21364716169039,2.94877800662334,0.0679876255797307
1.36581442964211e-10,1.54595485375416,1.02834546976121e-11,2.38589396393406,-0.578632286239646,393.616179113113,72.2549631618759,0.162205555366884,0.531693166334406,0.15973506341243,1.16848095960017,2.96960463699668,0.0716837487891097
1.35212346979502e-10,1.53142298827596,1.02295119602673e-11,2.42110494636289,-0.574383887099869,392.969794107815,71.7894545510428,0.162191531604631,0.529593703975252,0.155256034238211,1.12287570371415,2.94879856553715,0.0711525177355346
1.41733014711367e-10,1.56198033100676,1.04529555148197e-11,2.44526181605264,-0.575702744933405,393.452811800738,72.2406207799306,0.164543206810994,0.495577561892159,0.171526633933606,1.19125084352983,3.01268950419867,0.0853351271738971
1.43735522211223e-10,1.57181893067063,1.02198569349921e-11,2.35828418083868,-0.577096366594111,393.511455729215,72.5463061642631,0.166775360121016,0.498725285236051,0.167235770051617,1.20109998401665,3.05490632126513,0.0838845789080413
1.53095903322118e-10,1.60641338403012,1.04017651505018e-11,2.26713339027283,-0.576747172047515,393.990123099988,71.9440470811085,0.168551139809924,0.472334688071385,0.169337969653336,1.1937452811642,3.26194331696592,0.0932057028581925
1.45085327131828e-10,1.54058069062218,1.01733068235511e-11,2.28527194735112,-0.578052121970424,393.838486522002,71.671202340997,0.16525088849117,0.431084357602827,0.176016476036649,1.12860365679313,3.12650531489559,0.108816277848975
1.3875953889694e-10,1.52004853787161,1.02092254852256e-11,2.35377793370245,-0.576643204020775,394.404150099482,71.8315640284388,0.164614857499104,0.419706495830025,0.175674907366999,1.12426926691887,3.00545653564423,0.113009963718256
1.37416920669911e-10,1.53626533480884,1.0159381328973e-11,2.28413425465603,-0.58156246267995,393.914986814593,71.2548540080909,0.168623471582547,0.396523341286461,0.171504830303605,1.12482183936631,3.07454434404824,0.122686749202816
1.37174050902582e-10,1.53268994375819,9.89482828209951e-12,2.24394658828207,-0.582054270764877,393.645754467181,71.3881164486297,0.168074174359556,0.399204078370345,0.174259045148417,1.12140132986823,3.07423985699712,0.12214309501772
1.3493815658029e-10,1.57594099851704,9.8760142835384e-12,2.13326172045329,-0.580703181724736,393.74637622883,70.9785597336599,0.16504453795694,0.452481763366886,0.178742841640515,1.12882155411348,3.15991925003116,0.101530354003911
1.33441889631973e-10,1.52866694015682,9.65013721367188e-12,2.24294085020781,-0.5817257664341,394.054458548265,71.4715633382362,0.16356229644681,0.470311723883008,0.185308559731658,1.14164648326198,3.02485264395374,0.0965692049300692
1.23795825323521e-10,1.48195601394808,9.63168753234221e-12,2.26908298181105,-0.582866559981692,393.889068982376,71.3802968235209,0.163882861010508,0.494344974349048,0.184968709860854,1.14084719896045,2.8725162456225,0.0887916890919569
1.23963196352844e-10,1.34508959269973,9.68916049229843e-12,2.1894800994597,-0.58283882547656,393.89645549491,71.7095878071109,0.162252209987613,0.480645811005001,0.188056394571297,1.16014363136208,2.75614923532143,0.0934417692115987
1.19641936734888e-10,1.36011959999599,9.85067787038472e-12,1.96011096329626,-0.582277250773112,393.741709984927,71.365385215992,0.163240805132326,0.508738984649273,0.176639367594939,1.19596266638884,2.83324792118762,0.0823131744043969
1.19102143564689e-10,1.35567872559366,1.02346877977733e-11,1.85072000169451,-0.582060189809849,393.499857096442,71.3909898160979,0.166450743674918,0.49895988976752,0.174096912272996,1.17257722297893,2.87090653896717,0.0854295302360363
1.1865676149975e-10,1.33140693087252,1.04189584137826e-11,1.94249944003069,-0.585802453079807,394.240389711512,71.0785683386122,0.167634488151017,0.472558501377909,0.178992559650569,1.17583101738737,2.83016771985071,0.0953580012257848
1.17589002491145e-10,1.35314082084692,1.07282583081098e-11,1.8964311817158,-0.582784410384281,394.404568444122,70.8876616459009,0.17128481706594,0.431975914358701,0.170272491893172,1.18555329678915,2.86785935107297,0.1085995312301
1.14766898261897e-10,1.31769125130408,1.08996012621102e-11,1.96178011029942,-0.582278058925459,394.562267824041,70.7150186519045,0.170633242436969,0.418831751404696,0.164696107349887,1.18910315692431,2.78326120825486,0.112009790332095
1.14862804901754e-10,1.30549827923025,1.11240964353476e-11,1.8462637582323,-0.581229405637924,394.623961947981,70.2209176033808,0.162976308690707,0.433209080294453,0.170060016043973,1.2040058069585,2.84806735741836,0.105765753353256
1.10584904525114e-10,1.27803913848354,1.13156445429799e-11,2.0030551659811,-0.58347849582414,394.389616856895,70.1839903769562,0.169241932749322,0.479737618529879,0.176604539682357,1.2309442210496,2.71247657790864,0.0928142640179218
