x,Fx
2.30129995166529,0.75778
2.30131786617613,0.75779
2.30136187641989,0.7578
2.30136799841458,0.75781
2.30139073072124,0.75782
2.30139725432023,0.75783
2.30145078141188,0.75784
2.30150202915817,0.75785
2.30150301898474,0.75786
2.30151355688136,0.75787
2.30152036290751,0.75788
2.30155883889632,0.75789
2.30156703336337,0.7579
2.30160330517672,0.75791
2.30163606844827,0.75792
2.3016492050148,0.75793
2.30165106002734,0.75794
2.30166291097734,0.75795
2.30166389345937,0.75796
2.30170518320274,0.75797
2.30170998156774,0.75798
2.30171459989362,0.75799
2.30173796201772,0.758
2.30174262797605,0.75801
2.30177045718005,0.75802
2.30177145068485,0.75803
2.30178098433667,0.75804
2.30178398610679,0.75805
2.30182596989823,0.75806
2.30184340491854,0.75807
2.30184728397884,0.75808
2.30185493070745,0.75809
2.3019082973602,0.7581
2.30197200233744,0.75811
2.30198630258611,0.75812
2.30199885296486,0.75813
2.3020018876311,0.75814
2.3020357088329,0.75815
2.30204149797518,0.75816
2.30208163390458,0.75817
2.30210374585007,0.75818
2.30212493402324,0.75819
2.30216010556581,0.7582
2.30220843602555,0.75821
2.30223674402995,0.75822
2.30224335235359,0.75823
2.30227592098986,0.75824
2.3023075854914,0.75825
2.30231712509653,0.75826
2.30235029015889,0.75827
2.30235059703757,0.75828
2.3023777835855,0.75829
2.30238209022223,0.7583
2.30241453721235,0.75831
2.30244317654721,0.75832
2.30247387977263,0.75833
2.30249886144521,0.75834
2.30250636185205,0.75835
2.30253896608833,0.75836
2.30256886505873,0.75837
2.30262739103419,0.75838
2.30264993333319,0.75839
2.30265214503308,0.7584
2.30266864671175,0.75841
2.30271224091853,0.75842
2.30273548840473,0.75843
2.30274796288172,0.75844
2.30275243244312,0.75845
2.30277092314537,0.75846
2.30277565351569,0.75847
2.30277649811849,0.75848
2.3028225840666,0.75849
2.30285979600582,0.7585
2.30287921000274,0.75851
2.30292883194761,0.75852
2.30293915571816,0.75853
2.30300173410703,0.75854
2.30300350980009,0.75855
2.30305557656482,0.75856
2.30306742360164,0.75857
2.30313678015674,0.75858
2.3031496671854,0.75859
2.30315154609384,0.7586
2.30319807119841,0.75861
2.30321365194486,0.75862
2.30324712742977,0.75863
2.30324979794918,0.75864
2.30331544058853,0.75865
2.30332790917204,0.75866
2.30337628529468,0.75867
2.30349160346351,0.75868
2.30353893764094,0.75869
2.30358806080627,0.7587
2.30358879929616,0.75871
2.30359056420964,0.75872
2.30366993103013,0.75873
2.30370352832224,0.75874
2.30370481005311,0.75875
2.30371371781086,0.75876
2.30373935672144,0.75877
2.30375277392783,0.75878
2.30376303281446,0.75879
2.30383932658133,0.7588
2.30384561972865,0.75881
2.30389724176326,0.75882
2.30391670120841,0.75883
2.30393417307232,0.75884
2.30395042579077,0.75885
2.30395119164385,0.75886
2.30395787871886,0.75887
2.30397569909212,0.75888
2.30401896194708,0.75889
2.30402817692568,0.7589
2.30406184113547,0.75891
2.30406558637237,0.75892
2.3040902707573,0.75893
2.3041820727034,0.75894
2.30420939566568,0.75895
2.30422755879644,0.75896
2.30424773550141,0.75897
2.30425350500049,0.75898
2.3043031823875,0.75899
2.3043155867223,0.759
2.30432505642691,0.75901
2.304349508813,0.75902
2.30434959475246,0.75903
2.30440266409495,0.75904
2.30442903056305,0.75905
2.30443399994561,0.75906
2.30448433693211,0.75907
2.30449447679219,0.75908
2.3045425725068,0.75909
2.30456580511305,0.7591
2.30456612767622,0.75911
2.30458981054535,0.75912
2.30462551602079,0.75913
2.30464952850514,0.75914
2.30466332473698,0.75915
2.30469214903788,0.75916
2.30470583891215,0.75917
2.30471375164467,0.75918
2.30486125365791,0.75919
2.30486850919358,0.7592
2.3048769084788,0.75921
2.30488062220319,0.75922
2.30489504211877,0.75923
2.30492948920949,0.75924
2.30494106114301,0.75925
2.30494674904411,0.75926
2.3049768229151,0.75927
2.30503983809539,0.75928
2.30504309849294,0.75929
2.3050737969981,0.7593
2.30512308966194,0.75931
2.30519573144483,0.75932
2.30523878657618,0.75933
2.30527083723633,0.75934
2.30534325831633,0.75935
2.30535631067916,0.75936
2.30536646700391,0.75937
2.3053819572362,0.75938
2.30542214962656,0.75939
2.30543029115579,0.7594
2.30543437466944,0.75941
2.30546062564251,0.75942
2.30548205627054,0.75943
2.30549298603717,0.75944
2.30550972627643,0.75945
2.30551570360091,0.75946
2.30554379612418,0.75947
2.30561055629803,0.75948
2.30562695929631,0.75949
2.30562727950636,0.7595
2.30562899763694,0.75951
2.30566886157666,0.75952
2.30570326673011,0.75953
2.30572381539666,0.75954
2.30581730964013,0.75955
2.30582122877843,0.75956
2.30582745754007,0.75957
2.30587980888484,0.75958
2.30593100726915,0.75959
2.30594203355023,0.7596
2.30597003813342,0.75961
2.30598954009997,0.75962
2.30600545880301,0.75963
2.30600643485812,0.75964
2.30600997797887,0.75965
2.30603414856021,0.75966
2.30615028841216,0.75967
2.30617098028165,0.75968
2.30617704510675,0.75969
2.30621030999445,0.7597
2.30622569253791,0.75971
2.30622618996962,0.75972
2.30623359019904,0.75973
2.30625475866323,0.75974
2.30630895609168,0.75975
2.30634292514528,0.75976
2.30640804048547,0.75977
2.30641553456497,0.75978
2.3064362295285,0.75979
2.30645308166933,0.7598
2.30648526295119,0.75981
2.30649668898997,0.75982
2.30650558562325,0.75983
2.30651072629357,0.75984
2.30655041191035,0.75985
2.30660742401882,0.75986
2.30667655543983,0.75987
2.30668824037636,0.75988
2.30670801972351,0.75989
2.30675093271376,0.7599
2.30675571524626,0.75991
2.30676636797873,0.75992
2.30685248942862,0.75993
2.30685717177672,0.75994
2.30686040444685,0.75995
2.30691984405054,0.75996
2.30694631770277,0.75997
2.30695816818891,0.75998
2.30699946863099,0.75999
2.30700821457335,0.76
2.3070386771826,0.76001
2.30704082451028,0.76002
2.30705073679249,0.76003
2.30705392298707,0.76004
2.30705588611147,0.76005
2.30705892554143,0.76006
2.3070718557785,0.76007
2.3070932337258,0.76008
2.3071256271168,0.76009
2.30714534121617,0.7601
2.30714558601916,0.76011
2.30717668907368,0.76012
2.30720047206992,0.76013
2.30720619163099,0.76014
2.30726519679671,0.76015
2.30729817288037,0.76016
2.30729903019823,0.76017
2.30733232729709,0.76018
2.30736826816668,0.76019
2.30737668631629,0.7602
2.30737866548168,0.76021
2.30738787073814,0.76022
2.30742224364004,0.76023
2.30745115277365,0.76024
2.30747026288501,0.76025
2.30747371703487,0.76026
2.3075132758457,0.76027
2.30753385392691,0.76028
2.30756327382307,0.76029
2.30756439150815,0.7603
2.30758636662725,0.76031
2.30760501890898,0.76032
2.30760789719854,0.76033
2.30765058302451,0.76034
2.30767238239623,0.76035
2.30770601467938,0.76036
2.30780349161826,0.76037
2.30784759938535,0.76038
2.30785964664399,0.76039
2.30787133652924,0.7604
2.3079164394156,0.76041
2.30791924426563,0.76042
2.30795142346965,0.76043
2.30797420553118,0.76044
2.30800831263201,0.76045
2.30802581646975,0.76046
2.30803755395793,0.76047
2.30814709560546,0.76048
2.30814969984317,0.76049
2.30816300010929,0.7605
2.30817589002364,0.76051
2.30819055594039,0.76052
2.30821375495818,0.76053
2.30821415537717,0.76054
2.30826504399685,0.76055
2.30831603962188,0.76056
2.30832281274147,0.76057
2.30832685513734,0.76058
2.30833022589906,0.76059
2.30834543168187,0.7606
2.30834769751129,0.76061
2.30837275812117,0.76062
2.3083774139323,0.76063
2.30840196695849,0.76064
2.30842944392133,0.76065
2.30848931776967,0.76066
2.30849863525174,0.76067
2.3085463316066,0.76068
2.30855444755267,0.76069
2.30861747151027,0.7607
2.30863236549683,0.76071
2.30865832602287,0.76072
2.30866479033706,0.76073
2.3087261189218,0.76074
2.30873473361134,0.76075
2.30875658302524,0.76076
2.30877564627672,0.76077
2.30878247431145,0.76078
2.30879166549504,0.76079
2.3087993345033,0.7608
2.30879962167012,0.76081
2.30880086554868,0.76082
2.30880406389703,0.76083
2.30880666520623,0.76084
2.30889608753619,0.76085
2.30889854889716,0.76086
2.30891518204768,0.76087
2.30892040061634,0.76088
2.30893852876651,0.76089
2.30899553332214,0.7609
2.3090049154694,0.76091
2.30903417085074,0.76092
2.30905618372211,0.76093
2.30906062327378,0.76094
2.30906272107942,0.76095
2.30912857709909,0.76096
2.30917249531704,0.76097
2.30917860441771,0.76098
2.30918084524008,0.76099
2.30918533888206,0.761
2.30921097923746,0.76101
2.30922429936421,0.76102
2.30922479362951,0.76103
2.30925509718696,0.76104
2.30928229926402,0.76105
2.3093074406436,0.76106
2.30932058101827,0.76107
2.30933553727027,0.76108
2.30933784905784,0.76109
2.30935630004012,0.7611
2.30936513448416,0.76111
2.30940596956538,0.76112
2.30947284290878,0.76113
2.30950588707654,0.76114
2.30952695477346,0.76115
2.30955212225415,0.76116
2.30958986477986,0.76117
2.30960574977665,0.76118
2.30964236447137,0.76119
2.30965814789206,0.7612
2.30967203937564,0.76121
2.30969094949218,0.76122
2.3097272694068,0.76123
2.30975894334303,0.76124
2.3097656592761,0.76125
2.30981371364494,0.76126
2.30981937427077,0.76127
2.30984606146734,0.76128
2.30988605273747,0.76129
2.30992274657516,0.7613
2.30996148859756,0.76131
2.30998917957228,0.76132
2.3100043976755,0.76133
2.31003540057588,0.76134
2.31003970893186,0.76135
2.3100514704679,0.76136
2.31005823932985,0.76137
2.31007973359115,0.76138
2.31008547065048,0.76139
2.31011442776723,0.7614
2.31020126921869,0.76141
2.31020585640568,0.76142
2.31020702930577,0.76143
2.31022901895844,0.76144
2.31029349639515,0.76145
2.31034397043962,0.76146
2.31035631954883,0.76147
2.31037108997189,0.76148
2.31039219384941,0.76149
2.31052203914733,0.7615
2.31055363652372,0.76151
2.31060773315021,0.76152
2.31066121981806,0.76153
2.31071553080445,0.76154
2.31072588686497,0.76155
2.31073251775743,0.76156
2.31078134790554,0.76157
2.31078322036612,0.76158
2.31078842959716,0.76159
2.31081382745531,0.7616
2.31086641997008,0.76161
2.31087195264458,0.76162
2.31092310795344,0.76163
2.31094297913115,0.76164
2.31094516715037,0.76165
2.31095628648495,0.76166
2.31095870165569,0.76167
2.31101449803945,0.76168
2.31107269547482,0.76169
2.3111045885435,0.7617
2.31119833290908,0.76171
2.31121129296651,0.76172
2.31125564121375,0.76173
2.31127347278597,0.76174
2.31128083733868,0.76175
2.3113121936264,0.76176
2.31133448901313,0.76177
2.31134171835233,0.76178
2.3113618416392,0.76179
2.31139890035827,0.7618
2.31141923100239,0.76181
2.31142144331771,0.76182
2.31145099401206,0.76183
2.31145385304609,0.76184
2.31146094872808,0.76185
2.31146309722639,0.76186
2.31147154169487,0.76187
2.31152025344213,0.76188
2.31155197800876,0.76189
2.31160829346822,0.7619
2.31162311559048,0.76191
2.31163831252279,0.76192
2.31169255836967,0.76193
2.31170338222696,0.76194
2.31171781010098,0.76195
2.31182041321987,0.76196
2.31188813596147,0.76197
2.31188880053631,0.76198
2.31189915578113,0.76199
2.31190332948227,0.762
2.31190741220415,0.76201
2.31192066014866,0.76202
2.31192378989648,0.76203
2.3119446493851,0.76204
2.3119486969076,0.76205
2.31195124902936,0.76206
2.31200217522732,0.76207
2.31201341292857,0.76208
2.31202057698378,0.76209
2.312033740913,0.7621
2.31205482591804,0.76211
2.31205802362336,0.76212
2.31208958651683,0.76213
2.31213404744479,0.76214
2.31223327075686,0.76215
2.31228895473616,0.76216
2.31231308211889,0.76217
2.31233671971105,0.76218
2.31233770514129,0.76219
2.31234925294322,0.7622
2.31236405273639,0.76221
2.31237339391445,0.76222
2.31237824632136,0.76223
2.31242539651575,0.76224
2.31247026119335,0.76225
2.31248374710796,0.76226
2.31256021145327,0.76227
2.31257423236038,0.76228
2.31258516553356,0.76229
2.31258897458565,0.7623
2.31263244372324,0.76231
2.31269075373315,0.76232
2.31270267403356,0.76233
2.31270315970711,0.76234
2.31273980896665,0.76235
2.3127745234675,0.76236
2.31278600398484,0.76237
2.31281232796942,0.76238
2.31282514821873,0.76239
2.31284714580216,0.7624
2.31284894875685,0.76241
2.31286770506564,0.76242
2.31291724568214,0.76243
2.31291939610801,0.76244
2.31295035484215,0.76245
2.31295119416064,0.76246
2.31295477203981,0.76247
2.31295861212736,0.76248
2.31301973253132,0.76249
2.3130333601194,0.7625
2.31304278180041,0.76251
2.3130634336243,0.76252
2.31306586208124,0.76253
2.31306795147859,0.76254
2.31310320038055,0.76255
2.31313132271567,0.76256
2.31316870809888,0.76257
2.31327281874643,0.76258
2.31329273032318,0.76259
2.31331557437354,0.7626
2.31334421431066,0.76261
2.31335325691849,0.76262
2.31336842055579,0.76263
2.31338132036305,0.76264
2.31338346190041,0.76265
2.3133896787668,0.76266
2.31343125040472,0.76267
2.31343315226698,0.76268
2.31343324308989,0.76269
2.31344909228162,0.7627
2.31346614193817,0.76271
2.31353692677777,0.76272
2.31355488976495,0.76273
2.31363387360375,0.76274
2.31368844940294,0.76275
2.31370154744298,0.76276
2.31370803547558,0.76277
2.31371096946281,0.76278
2.31375544705932,0.76279
2.31376082077045,0.7628
2.31377240286419,0.76281
2.31387693579428,0.76282
2.31389027794985,0.76283
2.31396864201209,0.76284
2.31397274253225,0.76285
2.31398168795457,0.76286
2.31404089712589,0.76287
2.31406103266442,0.76288
2.31418170356182,0.76289
2.31420427111479,0.7629
2.31420911662787,0.76291
2.31425994239691,0.76292
2.31432521311265,0.76293
2.3143450074841,0.76294
2.3144280524429,0.76295
2.31445657170019,0.76296
2.31447288278121,0.76297
2.31453813513041,0.76298
2.31456280851507,0.76299
2.31456943104326,0.763
2.31475475672149,0.76301
2.31476128547271,0.76302
2.31476146497227,0.76303
2.31480436659419,0.76304
2.31481120153324,0.76305
2.31482126924724,0.76306
2.31487484129413,0.76307
2.3149141502565,0.76308
2.31495398855062,0.76309
2.31500092897312,0.7631
2.31505943356264,0.76311
2.31511991005541,0.76312
2.31512215256718,0.76313
2.31512228432261,0.76314
2.31513355578811,0.76315
2.31513839104448,0.76316
2.31518915143573,0.76317
2.31519133944359,0.76318
2.31525580161055,0.76319
2.31527767704092,0.7632
2.31530149459297,0.76321
2.31534783372664,0.76322
2.31535803872956,0.76323
2.31538172984167,0.76324
2.31538887049826,0.76325
2.31545989929141,0.76326
2.31556655875652,0.76327
2.31558153862981,0.76328
2.31561854933763,0.76329
2.31562133378188,0.7633
2.31563465304162,0.76331
2.31565509724039,0.76332
2.31573387852318,0.76333
2.31573400629149,0.76334
2.31574444490517,0.76335
2.31575655125353,0.76336
2.31576765159037,0.76337
2.31580005956265,0.76338
2.3158014561997,0.76339
2.31581076530071,0.7634
2.31585453015853,0.76341
2.31585927788536,0.76342
2.31586701087993,0.76343
2.31588665359204,0.76344
2.31591254703113,0.76345
2.31591878801474,0.76346
2.31594810263304,0.76347
2.31595430517639,0.76348
2.3159851772531,0.76349
2.3159958744211,0.7635
2.31601317724169,0.76351
2.31601318642088,0.76352
2.31603598210683,0.76353
2.31603794917683,0.76354
2.31604215398384,0.76355
2.31606165951769,0.76356
2.3160702923264,0.76357
2.31607101182266,0.76358
2.31608632023517,0.76359
2.31609439231671,0.7636
2.3161247360213,0.76361
2.31617544152877,0.76362
2.31619001164303,0.76363
2.31619023315103,0.76364
2.31621622055582,0.76365
2.31623705913122,0.76366
2.31633170029502,0.76367
2.31637036013087,0.76368
2.31637276737624,0.76369
2.31637638303803,0.7637
2.31638522672396,0.76371
2.31645896340314,0.76372
2.31647089807715,0.76373
2.31647466383107,0.76374
2.31652036854127,0.76375
2.31652747371905,0.76376
2.31652783937516,0.76377
2.31664479424063,0.76378
2.31672167019302,0.76379
2.31672341216313,0.7638
2.31673869275552,0.76381
2.31682676377814,0.76382
2.31682907151663,0.76383
2.3168733116026,0.76384
2.31688157529258,0.76385
2.31690099553575,0.76386
2.31700339203533,0.76387
2.31700496784722,0.76388
2.31703594073751,0.76389
2.31704181757688,0.7639
2.31708975152625,0.76391
2.31709399597077,0.76392
2.31710141335776,0.76393
2.3171506120843,0.76394
2.31716834178848,0.76395
2.31717648734521,0.76396
2.31733436308883,0.76397
2.31736251494429,0.76398
2.3173701073293,0.76399
2.31737926257235,0.764
2.31744426397843,0.76401
2.31750620809758,0.76402
2.31753979523708,0.76403
2.31754055700553,0.76404
2.31754404356893,0.76405
2.31762324095729,0.76406
2.31769231598284,0.76407
2.31773152869855,0.76408
2.3177545332426,0.76409
2.31775822318957,0.7641
2.31785396783788,0.76411
2.31785442577598,0.76412
2.31789630608282,0.76413
2.31795450972237,0.76414
2.31802512331945,0.76415
2.31806990193964,0.76416
2.31809272465651,0.76417
2.31813232934589,0.76418
2.3181562237936,0.76419
2.31816095202745,0.7642
2.31816613066566,0.76421
2.3182461244475,0.76422
2.31826284476992,0.76423
2.31837975021947,0.76424
2.31840993521665,0.76425
2.31841050599669,0.76426
2.31841749360868,0.76427
2.31842530895664,0.76428
2.31846832715197,0.76429
2.31849311177697,0.7643
2.31850959470699,0.76431
2.31859584051614,0.76432
2.31863908891276,0.76433
2.31868772153626,0.76434
2.31869438980092,0.76435
2.31872291890822,0.76436
2.31873430403003,0.76437
2.31873434466302,0.76438
2.31876563283314,0.76439
2.31877162822707,0.7644
2.31882832286068,0.76441
2.31884255539597,0.76442
2.31884307554998,0.76443
2.31885004426322,0.76444
2.31887866747727,0.76445
2.31899480458278,0.76446
2.31903865254637,0.76447
2.31905380180226,0.76448
2.31909371827207,0.76449
2.31910191633581,0.7645
2.31912537515291,0.76451
2.31919121449055,0.76452
2.31920566817292,0.76453
2.31923024731726,0.76454
2.31923725112767,0.76455
2.31932047453656,0.76456
2.31933776100614,0.76457
2.31935882693285,0.76458
2.31936241077397,0.76459
2.31937608685838,0.7646
2.31943629769089,0.76461
2.31944585050488,0.76462
2.3194461912548,0.76463
2.31944832062566,0.76464
2.31947758596524,0.76465
2.31948810773705,0.76466
2.31951070332855,0.76467
2.3195145044909,0.76468
2.31953194340082,0.76469
2.31955376825771,0.7647
2.31955903450262,0.76471
2.31957366220972,0.76472
2.31959608959083,0.76473
2.31961116842916,0.76474
2.3196533296826,0.76475
2.31965805080424,0.76476
2.31965877239826,0.76477
2.31967063957439,0.76478
2.31969650563657,0.76479
2.3197220319646,0.7648
2.31972823314191,0.76481
2.31973418434212,0.76482
2.31973662158822,0.76483
2.3197767015748,0.76484
2.31977732935972,0.76485
2.31980759745657,0.76486
2.31981691433439,0.76487
2.31983336973203,0.76488
2.31986145513185,0.76489
2.31986459867166,0.7649
2.31987828011908,0.76491
2.31989230132781,0.76492
2.31991198636286,0.76493
2.31994088102932,0.76494
2.31995894631867,0.76495
2.31997892001003,0.76496
2.31999262824036,0.76497
2.31999481502634,0.76498
2.31999690191237,0.76499
2.32002697043074,0.765
2.32005328324779,0.76501
2.32010103108073,0.76502
2.32010234637808,0.76503
2.32015987649397,0.76504
2.32019962566162,0.76505
2.32020462604996,0.76506
2.32020882275754,0.76507
2.32026684120062,0.76508
2.32030806159473,0.76509
2.32031390421808,0.7651
2.32032570003381,0.76511
2.32033137274759,0.76512
2.32033163643597,0.76513
2.32035269007931,0.76514
2.32036561482874,0.76515
2.32040831143993,0.76516
2.32043324307111,0.76517
2.32043592603304,0.76518
2.32045226365834,0.76519
2.3205120768643,0.7652
2.32058609424584,0.76521
2.32059967791544,0.76522
2.32060391881405,0.76523
2.32062835114176,0.76524
2.32063491558683,0.76525
2.32065342570784,0.76526
2.32065740509073,0.76527
2.32072994134054,0.76528
2.32074543978784,0.76529
2.32076988158027,0.7653
2.32077084133484,0.76531
2.32079839760569,0.76532
2.32080452783288,0.76533
2.32080818871393,0.76534
2.32080987526189,0.76535
2.32087375128339,0.76536
2.32088056360853,0.76537
2.32091703291449,0.76538
2.32092385820958,0.76539
2.32095199975031,0.7654
2.32097317619861,0.76541
2.32097651578283,0.76542
2.3209824452471,0.76543
2.32098631470578,0.76544
2.3210003021231,0.76545
2.32104624650371,0.76546
2.32104726403116,0.76547
2.32104942013707,0.76548
2.32107397968638,0.76549
2.32107957533669,0.7655
2.3211290759139,0.76551
2.32116059836917,0.76552
2.3212924511648,0.76553
2.3213236075249,0.76554
2.3213421904691,0.76555
2.32135788668847,0.76556
2.3213582206846,0.76557
2.32136208144873,0.76558
2.32139517077438,0.76559
2.32144160349594,0.7656
2.32159124076285,0.76561
2.32159231300059,0.76562
2.32164413795128,0.76563
2.32166774465776,0.76564
2.32167542482952,0.76565
2.3218157496729,0.76566
2.32182626570267,0.76567
2.32194102481772,0.76568
2.32201993451083,0.76569
2.32203083232692,0.7657
2.32203359740554,0.76571
2.32210812943064,0.76572
2.3221937713385,0.76573
2.32219483577378,0.76574
2.32220618084279,0.76575
2.32227832342184,0.76576
2.32229787354896,0.76577
2.32234044400048,0.76578
2.32234185804349,0.76579
2.32235269647933,0.7658
2.322389555287,0.76581
2.32239887168445,0.76582
2.32240440078127,0.76583
2.32240551269818,0.76584
2.32242689082718,0.76585
2.32242703489509,0.76586
2.32244694785563,0.76587
2.32249282501248,0.76588
2.32250238559562,0.76589
2.32250980668558,0.7659
2.32260236833441,0.76591
2.32262269033709,0.76592
2.32265091591422,0.76593
2.32269178866342,0.76594
2.32269203022091,0.76595
2.3227573871397,0.76596
2.32276104317085,0.76597
2.32277191341258,0.76598
2.32282707560622,0.76599
2.32283990274055,0.766
2.32285396683735,0.76601
2.32286265471784,0.76602
2.32286766623643,0.76603
2.32292523790284,0.76604
2.32292965807897,0.76605
2.3229344936189,0.76606
2.32295168802499,0.76607
2.32310350568103,0.76608
2.32311994441538,0.76609
2.32312126466117,0.7661
2.32313761233307,0.76611
2.32314296873352,0.76612
2.32317259933556,0.76613
2.32325993181689,0.76614
2.32327787174688,0.76615
2.32328366666625,0.76616
2.32328997205692,0.76617
2.32338471439953,0.76618
2.32339328173493,0.76619
2.32339667202695,0.7662
2.32344725877746,0.76621
2.32345235566035,0.76622
2.32345719619587,0.76623
2.3234592767588,0.76624
2.32345964672614,0.76625
2.32350598549033,0.76626
2.32351087304317,0.76627
2.32351941484191,0.76628
2.32356478441305,0.76629
2.32360292621664,0.7663
2.32361588519331,0.76631
2.32375121981239,0.76632
2.32376081472753,0.76633
2.32377090722473,0.76634
2.32382272825939,0.76635
2.32383605966941,0.76636
2.323867706169,0.76637
2.32386920583146,0.76638
2.32388494211125,0.76639
2.32388815665296,0.7664
2.32392523692514,0.76641
2.32394996187115,0.76642
2.32404446468091,0.76643
2.32407429126902,0.76644
2.32409063176536,0.76645
2.32411347254858,0.76646
2.32411464332559,0.76647
2.3241429783669,0.76648
2.32421847617997,0.76649
2.32422670686699,0.7665
2.32428798937529,0.76651
2.32436188815789,0.76652
2.3243655309939,0.76653
2.32443620989682,0.76654
2.32443835541974,0.76655
2.32445975228168,0.76656
2.324465464605,0.76657
2.32448585599576,0.76658
2.32449248833508,0.76659
2.32452518715895,0.7666
2.32453094328663,0.76661
2.32453746767281,0.76662
2.32457466240835,0.76663
2.3246380384679,0.76664
2.3246396905996,0.76665
2.3246807915598,0.76666
2.324702050052,0.76667
2.3247164330211,0.76668
2.32473359158096,0.76669
2.32475412626151,0.7667
2.32479623489761,0.76671
2.32480161334269,0.76672
2.32482564073604,0.76673
2.32488050112252,0.76674
2.32489320385446,0.76675
2.32491002507783,0.76676
2.32491078697581,0.76677
2.32491756835657,0.76678
2.32494408776428,0.76679
2.32500591355589,0.7668
2.32501595075703,0.76681
2.32504123749163,0.76682
2.32509364922635,0.76683
2.32511711520253,0.76684
2.32515473275768,0.76685
2.32516275686109,0.76686
2.32526012646651,0.76687
2.32527790162865,0.76688
2.32530424524017,0.76689
2.32531858008594,0.7669
2.32532393377683,0.76691
2.32533902889246,0.76692
2.32534003788782,0.76693
2.32535487906406,0.76694
2.32538182856136,0.76695
2.32545716961016,0.76696
2.32546088417179,0.76697
2.3255088567843,0.76698
2.32560302361162,0.76699
2.32564861571608,0.767
2.32566817470163,0.76701
2.32567167451931,0.76702
2.32567481187992,0.76703
2.32571689708921,0.76704
2.32586676822015,0.76705
2.32590707317587,0.76706
2.32593170489666,0.76707
2.32603220078236,0.76708
2.32605248789945,0.76709
2.32606372039091,0.7671
2.32608760771062,0.76711
2.32614800048825,0.76712
2.32616713040702,0.76713
2.32617872657893,0.76714
2.32617984391816,0.76715
2.32619820664833,0.76716
2.32620131012394,0.76717
2.32622236402566,0.76718
2.32622276232526,0.76719
2.32626722805329,0.7672
2.32629214172393,0.76721
2.32631445529264,0.76722
2.32635942706586,0.76723
2.32638983050531,0.76724
2.3264374070672,0.76725
2.32646362321437,0.76726
2.32647883340968,0.76727
2.32650378162574,0.76728
2.32651295553698,0.76729
2.32652762188176,0.7673
2.32654583445353,0.76731
2.32655910221758,0.76732
2.32659310080555,0.76733
2.32662415944034,0.76734
2.32662580405675,0.76735
2.3266435762749,0.76736
2.32665139822759,0.76737
2.3266703970292,0.76738
2.32668018251882,0.76739
2.32670635297093,0.7674
2.32671265340802,0.76741
2.32672181927228,0.76742
2.32680679014029,0.76743
2.32684422029621,0.76744
2.32690627861548,0.76745
2.32705640116216,0.76746
2.32708700953653,0.76747
2.32715997370504,0.76748
2.3272219126362,0.76749
2.32722993786463,0.7675
2.32725931567776,0.76751
2.32726227952488,0.76752
2.32727811753255,0.76753
2.32728179285358,0.76754
2.32732562624582,0.76755
2.32733407639467,0.76756
2.32733546450492,0.76757
2.32736882290075,0.76758
2.3274743852494,0.76759
2.32752304195542,0.7676
2.32752489380595,0.76761
2.32755134276685,0.76762
2.32756277935649,0.76763
2.32756298270754,0.76764
2.32761022349857,0.76765
2.32762627613323,0.76766
2.32764058216378,0.76767
2.32768308561006,0.76768
2.32768692412907,0.76769
2.3277335122399,0.7677
2.32773725073406,0.76771
2.32778071536647,0.76772
2.32780561182608,0.76773
2.32780566437605,0.76774
2.32782659204931,0.76775
2.32783599582669,0.76776
2.32791293577948,0.76777
2.32791622502923,0.76778
2.32795091538366,0.76779
2.32795374734514,0.7678
2.32797528339313,0.76781
2.32798785624432,0.76782
2.32803543568199,0.76783
2.32806119364123,0.76784
2.32807198265072,0.76785
2.32809482350297,0.76786
2.32811738418764,0.76787
2.32818414868435,0.76788
2.3282985190519,0.76789
2.32832012042697,0.7679
2.32834779230634,0.76791
2.32837504100692,0.76792
2.32843810216539,0.76793
2.32844281077618,0.76794
2.32846042376526,0.76795
2.32847772504307,0.76796
2.32848508605281,0.76797
2.32849136646243,0.76798
2.32849531904582,0.76799
2.32849688665769,0.768
2.32851797324668,0.76801
2.32858269291702,0.76802
2.32859706017768,0.76803
2.32861339401451,0.76804
2.32864582670684,0.76805
2.32868971658209,0.76806
2.32869129680629,0.76807
2.3287330935062,0.76808
2.32873689634097,0.76809
2.32874040297706,0.7681
2.32879006459488,0.76811
2.32879328573489,0.76812
2.32881535087699,0.76813
2.32881595222847,0.76814
2.32882940768042,0.76815
2.32890271790696,0.76816
2.32890950895526,0.76817
2.32892436688699,0.76818
2.32892483007316,0.76819
2.32895433068652,0.7682
2.32896853814292,0.76821
2.32899212153313,0.76822
2.32902314543543,0.76823
2.32903627725274,0.76824
2.32905589946911,0.76825
2.32906143796359,0.76826
2.3290826823638,0.76827
2.32909232951605,0.76828
2.32910284545882,0.76829
2.32912697076931,0.7683
2.32916265648354,0.76831
2.32918439531877,0.76832
2.32927460831703,0.76833
2.32929760433064,0.76834
2.32933514480267,0.76835
2.32934197050838,0.76836
2.32937250781012,0.76837
2.32941292914976,0.76838
2.32942269889167,0.76839
2.32946057955799,0.7684
2.32950107601356,0.76841
2.3295403117782,0.76842
2.32971629166357,0.76843
2.32975301627474,0.76844
2.32975506863068,0.76845
2.32977471715532,0.76846
2.32979418099301,0.76847
2.32980145278315,0.76848
2.32984156305184,0.76849
2.32985519512088,0.7685
2.3299707008407,0.76851
2.32998307307418,0.76852
2.32999473606974,0.76853
2.33005228644686,0.76854
